Id,Sales
1491,8650.22066666666
1492,7351.82166666666
1493,8372.12466666666
1494,5431.91866666667
1495,9222.35566666667
1496,6696.00466666667
1497,14005.371
1498,7231.51066666667
1499,6289.71
1500,6159.521
1501,5121.71866666667
1502,8130.483
1503,18337.0426666667
1504,5406.41322222222
1505,4929.84266666667
1506,9619.33033333333
1507,7268.52033333333
1508,7785.62433333333
1509,8325.20133333333
1510,6813.507
1511,6294.73533333333
1512,5095.915
1513,9672.62733333333
1514,6803.73866666667
1515,7693.68766666667
1516,8164.246
1517,5693.45333333333
1518,7821.24533333333
1519,6805.89433333333
1520,4940.88233333333
1521,9333.25366666667
1522,8475.14133333333
1523,5269.54433333333
1524,8240.36955555556
1525,7715.224
1526,6177.15166666667
1527,10116.4196666667
1528,7460.91455555556
1529,8296.963
1530,6224.48733333333
1531,5859.78666666667
1532,8147.561
1533,4566.28466666667
1534,8389.65688888889
1535,5267.19533333333
1536,6738.34366666667
1537,6163.33166666667
1538,7372.84688888889
1539,7126.05333333334
1540,7776.67133333333
1541,7579.40233333333
1542,8620.601
1543,6375.21266666667
1544,8337.191
1545,7014.47833333333
1546,10651.9226666667
1547,9022.49755555555
1548,7397.38871428572
1549,4247.555
1550,6611.29033333333
1551,7920.693
1552,4944.25833333333
1553,10815.151
1554,6680.08866666667
1555,7940.965
1556,12578.1693333333
1557,7196.16866666667
1558,5320.90033333333
1559,11215.9723333333
1560,9784.09266666667
1561,6821.22433333334
1562,10175.867
1563,10136.2936666667
1564,6874.38866666667
1565,6098.89933333333
1566,7697.65033333333
1567,6604.98366666667
1568,6589.01633333333
1569,7524.564
1570,5921.11233333333
1571,7209.19766666667
1572,8292.36966666667
1573,7893.84466666667
1574,8909.62066666667
1575,7169.97933333333
1576,7573.623
1577,4870.15033333333
1578,8377.31766666667
1579,7514.95366666667
1580,6776.861
1581,7917.87933333333
1582,8332.76766666667
1583,9009.56366666666
1584,7018.054
1585,6213.34633333333
1586,6970.99033333333
1587,7765.552
1588,7598.90633333333
1589,5969.67066666667
1590,4989.903
1591,8894.25066666667
1592,7928.59666666667
1593,6593.01566666667
1594,8729.64733333333
1595,7415.33933333333
1596,8566.12366666667
1597,5860.96866666667
1598,4327.465
1599,7709.85133333333
1600,7332.32988888889
1601,7405.894
1602,10765.548
1603,10152.482
1604,6424.503
1605,8705.617
1606,5109.915
1607,4111.65033333333
1608,8513.71366666667
1609,13438.8353333333
1610,7903.63166666667
1611,8415.22966666667
1612,5502.71366666667
1613,7924.791
1614,10554.3606666667
1615,7356.69533333333
1616,8786.992
1617,6160.43533333333
1618,4989.75133333333
1619,6273.483
1620,6218.95366666667
1621,6542.94
1622,6123.525
1623,5770.475
1624,5278.77833333333
1625,7928.577
1626,8172.57066666667
1627,6645.97
1628,6806.20333333333
1629,8278.802
1630,6972.12766666667
1631,6064.023
1632,9487.209
1633,8611.13133333333
1634,6685.245
1635,5093.72833333333
1636,13527.2166666667
1637,6621.09266666667
1638,6734.66466666667
1639,9636.137
1640,9488.47233333333
1641,8562.32866666666
1642,7083.68833333333
1643,8409.337
1644,10627.6983333333
1645,16576.9153333333
1646,6122.53
1647,5869.84133333333
1648,6108.35233333333
1649,7456.56433333333
1650,6426.53166666667
1651,9499.06333333333
1652,9867.45233333333
1653,6731.44066666667
1654,4833.75933333333
1655,6979.44466666667
1656,9013.43066666667
1657,5756.28733333333
1658,8332.624
1659,4763.12333333333
1660,8008.417
1661,9574.47333333333
1662,8253.34733333333
1663,10582.4943333333
1664,7234.13533333333
1665,5348.892
1666,7370.144
1667,8406.50666666667
1668,9440.395
1669,8222.95966666667
1670,7665.66288888889
1671,7432.655
1672,6521.96055555556
1673,10475.7323809524
1674,5237.848
1675,10501.468
1676,7057.953
1677,5386.65766666667
1678,8392.72066666667
1679,6835.22133333333
1680,8248.635
1681,9550.26633333333
1682,4769.04866666667
1683,4966.04033333333
1684,9116.207
1685,9971.746
1686,11140.3933333333
1687,6667.89066666667
1688,6550.59266666667
1689,7574.40233333333
1690,7445.551
1691,6316.762
1692,10902.9453333333
1693,8659.95288888889
1694,13077.0791904762
1695,5359.12433333333
1696,6474.66733333333
1697,10801.5133333333
1698,8979.41533333333
1699,6313.96766666667
1700,10681.2716666667
1701,7416.50666666667
1702,6679.829
1703,5548.85766666667
1704,5983.252
1705,6045.02933333333
1706,7208.081
1707,5737.481
1708,5797.613
1709,9994.36133333333
1710,7378.82555555556
1711,23899.8816666667
1712,7388.92233333333
1713,5423.938
1714,8811.32633333333
1715,11175.8656666667
1716,8247.40966666667
1717,8450.948
1718,7238.03733333333
1719,9312.18566666667
1720,9864.08866666667
1721,6842.50666666667
1722,7042.705
1723,8652.11933333333
1724,9246.26666666666
1725,8441.055
1726,10024.8946666667
1727,8041.48666666667
1728,6694.93666666667
1729,7091.61866666667
1730,11670.4743333333
1731,12160.6346666667
1732,13337.196
1733,9100.07666666667
1734,5838.71433333333
1735,7223.24066666667
1736,5988.97366666667
1737,9370.77166666667
1738,13138.7193333333
1739,10380.0083333333
1740,7452.52533333333
1741,6927.62833333333
1742,4999.88333333333
1743,6696.872
1744,12087.9113333333
1745,8402.373
1746,6323.154
1747,7082.77066666667
1748,8889.86066666667
1749,4932.467
1750,8613.801
1751,5365.87333333333
1752,7886.943
1753,8469.536
1754,7280.62933333333
1755,9041.86066666667
1756,8767.45433333333
1757,6708.65433333333
1758,8287.69033333333
1759,8434.32033333333
1760,13133.0246666667
1761,7589.304
1762,10343.4456666667
1763,8559.88733333333
1764,10727.1733333333
1765,8284.90966666667
1766,11602.6233333333
1767,6756.30733333333
1768,6659.72833333334
1769,7908.78233333333
1770,7048.65566666667
1771,10255.2276666667
1772,9611.84033333333
1773,7292.343
1774,8864.343
1775,8470.44933333333
1776,11539.0193333333
1777,5659.935
1778,13978.273
1779,6469.71333333333
1780,8097.57766666667
1781,10371.1273333333
1782,7146.93466666667
1783,7695.65533333333
1784,8039.15333333333
1785,9246.73966666666
1786,6565.855
1787,7051.44633333333
1788,8817.10633333333
1789,8679.08033333333
1790,9515.54166666667
1791,6465.55233333333
1792,8978.33633333333
1793,11382.428
1794,8135.55066666667
1795,6924.885
1796,8200.78866666667
1797,6840.122
1798,7853.82733333333
1799,8933.724
1800,5903.50266666667
1801,9497.43933333333
1802,7394.23133333333
1803,9342.13733333333
1804,8178.29133333333
1805,5811.36633333333
1806,7219.632
1807,6905.16466666667
1808,9351.97733333333
1809,9713.70433333333
1810,6431.04666666667
1811,6005.619
1812,8615.429
1813,6977.22266666667
1814,7507.292
1815,9754.39933333334
1816,8178.85466666667
1817,9159.11433333333
1818,7206.36766666667
1819,5665.968
1820,8353.32666666667
1821,8617.084
1822,9569.03566666667
1823,9235.61066666667
1824,9279.15333333333
1825,7414.964
1826,10171.9006666667
1827,7740.777
1828,8576.92433333333
1829,9724.03533333333
1830,7649.455
1831,10856.524
1832,8939.57533333333
1833,9372.557
1834,7679.619
1835,8697.05166666667
1836,9504.09866666667
1837,7978.34366666667
1838,5616.20433333333
1839,6546.312
1840,9589.64366666667
1841,7757.07366666667
1842,6170.797
1843,9625.10333333333
1844,7755.491
1845,7090.623
1846,7403.24766666667
1847,7166.85066666667
1848,9811.135
1849,8875.03333333333
1850,8313.52266666667
1851,7014.445
1852,7997.00633333333
1853,8171.834
1854,4944.515
1855,8493.49833333333
1856,7172.30166666667
1857,9712.52966666667
1858,9370.15766666667
1859,8272.87366666667
1860,13104.0636666667
1861,7422.96233333333
1862,6266.93666666667
1863,12784.327
1864,8282.974
1865,9539.498
1866,9180.50233333333
1867,5828.42714285714
1868,7274.28266666667
1869,7115.86333333333
1870,9652.562
1871,12764.768
1872,7270.76966666667
1873,4357.04666666667
1874,6927.132
1875,10304.969
1876,10458.2556666667
1877,8163.73933333333
1878,8521.881
1879,6611.20833333333
1880,6984.33466666667
1881,4614.17833333333
1882,6724.93366666666
1883,7380.51633333334
1884,7988.97933333333
1885,8753.132
1886,7955.818
1887,8953.428
1888,10247.1296666667
1889,8394.98433333333
1890,6959.198
1891,10714.8756666667
1892,12914.9666666667
1893,7933.84866666667
1894,9183.48733333333
1895,7070.51966666667
1896,7973.22833333333
1897,5439.041
1898,9324.72066666666
1899,6939.34066666667
1900,10043.202
1901,8846.35033333333
1902,10027.052
1903,9148.77033333333
1904,7091.73
1905,9478.58433333333
1906,21549.784
1907,12697.4733333333
1908,8098.095
1909,4132.072
1910,7837.11366666667
1911,11399.7063333333
1912,7072.99866666667
1913,13218.9513333333
1914,20650.651
1915,5650.84066666667
1916,6912.58733333333
1917,8919.15133333333
1918,6886.673
1919,11377.427
1920,8115.43
1921,9030.70733333333
1922,5233.95566666667
1923,8634.6
1924,8221.44433333333
1925,8396.88066666667
1926,11954.524
1927,7319.52133333333
1928,7315.09466666667
1929,8874.80666666667
1930,7798.87133333333
1931,6399.60566666667
1932,9320.76933333333
1933,6809.13133333333
1934,7363.824
1935,9574.119
1936,8150.128
1937,7090.69833333333
1938,9198.006
1939,9480.66266666667
1940,9141.77066666667
1941,7874.30766666667
1942,8784.49033333333
1943,6647.41266666667
1944,5106.20866666667
1945,7621.003
1946,8871.03333333333
1947,6842.51966666667
1948,6019.815
1949,10223.6896666667
1950,8831.84033333333
1951,10613.9236666667
1952,9095.77466666667
1953,7416.234
1954,6366.05033333333
1955,7197.60433333333
1956,11596.0736666667
1957,6161.205
1958,8545.94333333333
1959,18057.7793333333
1960,8729.38233333333
1961,8096.07333333333
1962,5825.321
1963,6126.00933333333
1964,8235.73833333333
1965,5181.28766666667
1966,7464.106
1967,10222.801
1968,6513
1969,20761.83
1970,17645.8416666667
1971,6166.658
1972,9390.87433333333
1973,6713.63266666667
1974,8607.34933333333
1975,7181.99866666667
1976,13107.7786666667
1977,9340.65866666667
1978,12841.0923333333
1979,5780.649
1980,8816.65166666667
1981,6161.39266666667
1982,9300.58433333333
1983,7714.04233333333
1984,7915.21966666667
1985,7624.68033333333
1986,6595.105
1987,9666.26466666667
1988,10131.9003333333
1989,7199.07066666667
1990,12246.444
1991,7793.38233333333
1992,11988.9106666667
1993,6391.88066666667
1994,6809.79533333333
1995,7656.532
1996,12394.9643333333
1997,7933.343
1998,9174.65333333334
1999,8646.17466666667
2000,11137.684
2001,6089.74966666667
2002,10444.2263333333
2003,8230.30933333333
2004,6488.726
2005,15946.6156666667
2006,19635.3923333333
2007,9229.22533333333
2008,8588.80833333333
2009,12051.7276666667
2010,11377.121
2011,11482.2563333333
2012,7271.29733333333
2013,9295.54233333333
2014,7800.67433333333
2015,9368.487
2016,5886.066
2017,7920.27166666667
2018,7009.02533333333
2019,7197.35033333333
2020,9265.214
2021,6736.59733333333
2022,6840.34133333333
2023,8191.91166666667
2024,5432.144
2025,5895.97433333333
2026,7351.71666666667
2027,8560.92466666667
2028,9523.17733333333
2029,9546.34166666667
2030,8426.86766666667
2031,7257.27966666667
2032,8285.652
2033,11914.6716666667
2034,10154.612
2035,6823.09433333333
2036,5829.52466666667
2037,9774.909
2038,7158.45966666667
2039,8499.576
2040,4980.52533333333
2041,6762.75033333333
2042,10701.9586666667
2043,7016.948
2044,6219.31766666667
2045,8800.50033333334
2046,9691.39633333333
2047,13118.663
2048,7926.747
2049,10582.0713333333
2050,4422.47333333333
2051,6626.266
2052,7388.768
2053,5712.67133333333
2054,8976.41266666667
2055,6416.40133333333
2056,6218.39066666667
2057,9530.34466666666
2058,13672.364
2059,9790.71233333333
2060,6864.97866666667
2061,7004.91833333333
2062,10459.197
2063,8350.42233333333
2064,8237.08966666667
2065,6334.88766666667
2066,8305.201
2067,12399.6473333333
2068,6080.61966666667
2069,8110.27066666667
2070,9309.19
2071,9567.73866666667
2072,12736.502
2073,7290.54466666667
2074,15369.354
2075,7964.42166666667
2076,7019.05766666667
2077,4512.83366666667
2078,7860.371
2079,6875.35333333333
2080,7252.15833333333
2081,8215.291
2082,7036.599
2083,6098.53666666667
2084,8839.73533333333
2085,5971.19733333333
2086,9229.931
2087,8328.83666666667
2088,9567.99966666667
2089,9744.825
2090,6980.58533333333
2091,10378.5343333333
2092,8029.00866666667
2093,6660.409
2094,6818.19466666667
2095,6485.787
2096,13131.871
2097,8047.68366666666
2098,6470.28666666667
2099,8760.71066666667
2100,10186.9166666667
2101,9011.517
2102,8666.62533333333
2103,9486.96233333333
2104,6785.477
2105,6666.35633333333
2106,8131.94166666667
2107,9331.78366666666
2108,7800.28
2109,8628.54666666667
2110,7932.89933333333
2111,7090.21866666667
2112,5592.71766666667
2113,6414.701
2114,9330.217
2115,9750.03533333333
2116,10474.8313333333
2117,13306.1343333333
2118,9058.90866666667
2119,7031.427
2120,8022.051
2121,11913.5396666667
2122,10538.2086666667
2123,9423.278
2124,9662.458
2125,10058.906
2126,7328.498
2127,5448.66933333333
2128,12409.696
2129,8880.622
2130,9031.735
2131,7613.74866666667
2132,4373.752
2133,13742.0346666667
2134,6974.49333333333
2135,7537.745
2136,6777.30633333333
2137,6792.82766666667
2138,8576.57066666667
2139,11040.6866666667
2140,6981.50533333333
2141,5964.71066666667
2142,6266.12233333333
2143,5241.49933333333
2144,4673.56433333333
2145,8562.72366666667
2146,19135.9253333333
2147,6257.27133333333
2148,6393.271
2149,8562.07633333333
2150,7085.93166666667
2151,6944.04766666667
2152,6128.42633333333
2153,5288.161
2154,9235.03033333333
2155,8689.71133333333
2156,5845.07566666667
2157,10300.0396666667
2158,7678.09933333333
2159,6266.64333333333
2160,9825.95366666667
2161,9492.156
2162,10409.1473333333
2163,7827.53933333333
2164,8284.95166666667
2165,6182.229
2166,6668.14966666667
2167,16947.6176666667
2168,10674.1353333333
2169,7428.93966666667
2170,7278.23366666667
2171,5903.90233333333
2172,7524.91233333333
2173,5449.39633333333
2174,10416.712
2175,6220.26633333333
2176,7142.59266666667
2177,8473.78233333333
2178,6120.85166666667
2179,7862.09133333333
2180,9090.075
2181,8758.82866666667
2182,8772.96933333333
2183,5539.54433333333
2184,6803.37766666667
2185,8547.26266666667
2186,11553.5236666667
2187,9874.015
2188,8379.34433333333
2189,5649.959
2190,9428.40466666667
2191,7509.48466666667
2192,5322.493
2193,8570.12833333333
2194,8359.84333333333
2195,7467.449
2196,7732.68666666667
2197,8018.97933333333
2198,7372.427
2199,7275.489
2200,7936.23933333333
2201,7040.95433333333
2202,7921.48533333333
2203,9684.008
2204,6711.61733333334
2205,6099.497
2206,10819.7293333333
2207,7444.82733333333
2208,4917.66633333333
2209,10422.5993333333
2210,9009.92433333333
2211,13763.0153333333
2212,6327.07466666667
2213,7712.71
2214,7596.26033333333
2215,8720.24933333334
2216,8014.61633333334
2217,10114.0303333333
2218,4789.75433333333
2219,7975.576
2220,7834.43966666667
2221,7353.323
2222,7197.61633333333
2223,8362.967
2224,10696.389
2225,7398.672
2226,10373.4443333333
2227,8505.60566666666
2228,9954.06966666667
2229,5610.71633333333
2230,8140.198
2231,8665.66566666667
2232,9487.916
2233,10403.916
2234,5516.54533333333
2235,9374.70466666667
2236,8966.75433333333
2237,9148.15233333333
2238,5747.69066666667
2239,4892.72433333333
2240,10119.205
2241,8980.39366666667
2242,9772.808
2243,8344.91666666666
2244,7014.003
2245,9835.91233333333
