Id,Sales
1366,5551.49671041775
1367,7290.70465697985
1368,9529.26936618803
1369,5885.28846720668
1370,9352.72598770549
1371,7786.06824635365
1372,9526.97202871727
1373,4768.19388166807
1374,7179.71341907144
1375,7102.74742466686
1376,8159.64358874009
1377,9058.14743258532
1378,4315.53800582784
1379,8705.93984022786
1380,7744.23387503881
1381,7983.99708750499
1382,5060.3269632212
1383,4210.10818586977
1384,8731.60361220236
1385,7470.68179861826
1386,9137.14085823947
1387,7395.92498983244
1388,6042.65532582618
1389,8651.57792188738
1390,7488.01173312071
1391,7809.44172061234
1392,8749.246079743
1393,6530.69834503829
1394,8803.57812683177
1395,10954.8935942266
1396,8799.14481958451
1397,5443.65284722161
1398,6410.51212116592
1399,4942.9366233982
1400,3771.97547148884
1401,8721.33324038841
1402,6192.39598479339
1403,8824.81403376019
1404,5124.26602224154
1405,7508.33873172166
1406,6840.99966775261
1407,11634.3762126839
1408,5560.12537415764
1409,6061.11235559198
1410,6518.72210616821
1411,8333.23880893914
1412,6023.70022167708
1413,7851.0064330257
1414,7823.55196579727
1415,10361.0409671395
1416,8099.37961898426
1417,7505.49967554778
1418,6260.28026395102
1419,5196.3362027182
1420,5381.51914156382
1421,9991.47396199803
1422,10773.5859879619
1423,6171.56759927336
1424,15301.1725966222
1425,6563.54884693289
1426,5670.59427240175
1427,6966.12984527238
1428,8558.16512508029
1429,10333.2665870028
1430,7756.11396179243
1431,8078.16981371918
1432,8448.555472616
1433,7962.86630940231
1434,6972.59982760669
1435,6106.24957836581
1436,5808.88137225086
1437,5412.52897650954
1438,4621.28056300383
1439,6309.96951223143
1440,9452.71206896202
1441,16919.1916551663
1442,7539.91268846077
1443,6027.90155122669
1444,8405.27315954544
1445,4611.4466685568
1446,6884.68186038101
1447,4294.7362738449
1448,9181.91862281743
1449,6840.38659499169
1450,6858.40663416338
1451,13311.6297178518
1452,11951.9272992544
1453,7053.52436239978
1454,7382.28768668691
1455,4757.4122135148
1456,6164.54974882366
1457,5929.51419090656
1458,8464.76495999543
1459,5116.11830468539
1460,4659.32444053292
1461,6803.53012144291
1462,6294.81874216572
1463,7938.73361657709
1464,7630.48985366589
1465,3723.44725534719
1466,7434.26435013408
1467,8040.2227030626
1468,8802.84098642176
1469,5645.30084580795
1470,5550.57120229543
1471,8261.17162849306
1472,5509.11754273408
1473,9868.14734145975
1474,5520.31676096043
1475,5091.8684241689
1476,7343.94483839929
1477,6984.25422841127
1478,5144.98302119649
1479,6928.1558488758
1480,8061.83388340972
1481,10105.5674546125
1482,10915.6475829847
1483,6261.82579441119
1484,4232.11012774465
1485,6115.34711877531
1486,7555.15814759835
1487,5361.93818814414
1488,6850.97114776324
1489,6549.15633050047
1490,12682.1696012634
1491,8320.85947822744
1492,6618.37694444784
1493,8056.22990664367
1494,5584.57731786886
1495,9350.67975729763
1496,6347.28945631804
1497,14457.8328392795
1498,6634.9866923438
1499,5936.41296664031
1500,6124.94220473631
1501,4538.00019592229
1502,8208.75802641199
1503,18321.5802279493
1504,5285.454531602
1505,4989.03648339539
1506,9502.68518564544
1507,7290.83814777925
1508,7364.72723091631
1509,8463.60622951071
1510,6706.57281388291
1511,5691.11973408468
1512,5095.24695736118
1513,9968.03932183251
1514,6449.95913488346
1515,7828.30878484139
1516,8076.60843018152
1517,5430.2455829992
1518,8109.70973174086
1519,6195.41292668309
1520,4418.33000098778
1521,8877.7972639239
1522,7770.86698470899
1523,5168.20233465144
1524,8238.24330190895
1525,7263.45480671455
1526,5199.9668446142
1527,9934.27899434249
1528,6449.90828245514
1529,8522.08527774017
1530,5041.24463028039
1531,5629.75233497007
1532,7435.97625898654
1533,4296.02157095354
1534,8313.44712008379
1535,5152.92709269953
1536,6562.83278798679
1537,5039.29184776924
1538,6884.4719246127
1539,6332.5919256603
1540,7515.85078043498
1541,7563.70045018095
1542,8093.98457045295
1543,6514.35044074159
1544,7941.81913618585
1545,7414.98028583579
1546,10376.3001513978
1547,9664.40939281151
1548,7133.83863847068
1549,3443.58190782809
1550,6439.29286672813
1551,8100.61948427308
1552,5280.79047135845
1553,11199.8255598194
1554,6222.59926204052
1555,7897.64006391967
1556,11585.2666089458
1557,6555.53911159072
1558,5043.44738791495
1559,11255.7473455968
1560,9659.02801319447
1561,6122.73885534894
1562,10025.5120568298
1563,10037.1332459356
1564,6323.99129700706
1565,5853.92733380691
1566,7476.52850585521
1567,6356.36121022722
1568,6630.32316888608
1569,7536.40561455697
1570,5434.73615416144
1571,6709.57539802554
1572,7677.47620166716
1573,7061.97717391466
1574,8715.76952785206
1575,6330.42002648282
1576,7487.05883499061
1577,4051.76734992597
1578,8156.5125495335
1579,7383.45661341143
1580,6212.4684859785
1581,7440.49659351634
1582,7989.95098253576
1583,9704.12149149302
1584,6163.54881094129
1585,5843.7072343948
1586,6416.36921019338
1587,7371.82493106897
1588,7745.09093771046
1589,5245.74412281081
1590,4855.58834569653
1591,8960.85683610058
1592,7554.24205727058
1593,6496.66451295159
1594,8453.9760063741
1595,6663.57673385659
1596,8072.18971633132
1597,5292.07459453203
1598,4169.53397987174
1599,7520.56238986955
1600,6884.98232637356
1601,6954.65799221949
1602,10524.1078902831
1603,10431.2031111687
1604,5098.41465119248
1605,8247.24832443681
1606,4474.04452014485
1607,3835.63071799018
1608,7685.46581803021
1609,13220.9338454201
1610,8043.9989736718
1611,8120.66527866732
1612,5489.07924874222
1613,7570.37583704281
1614,10424.5783766677
1615,6912.05176836582
1616,8253.7636327558
1617,6402.6581707107
1618,4855.82962201375
1619,6267.72840688659
1620,5777.76447151006
1621,6626.13571917704
1622,5600.66203606788
1623,5820.62985488885
1624,4684.11557757958
1625,8245.66706812863
1626,8253.01652473199
1627,6065.77736080334
1628,6576.89871610892
1629,7467.4994276586
1630,6589.80700205187
1631,5513.36213347555
1632,8968.40854048031
1633,8078.90630326685
1634,6013.77770346533
1635,4502.14975934546
1636,13131.0228377513
1637,6298.89959794878
1638,6504.54428581727
1639,9126.90512550598
1640,9630.69556667652
1641,8058.79462928547
1642,6517.83167794368
1643,7876.43283326921
1644,10361.8042336917
1645,16035.5818820781
1646,5676.94261187178
1647,5324.85096936153
1648,5449.03634511002
1649,7035.93614302577
1650,6350.40766838835
1651,8556.80197533989
1652,9589.9258692841
1653,6464.57178212132
1654,4505.9774810911
1655,6698.16110772963
1656,7774.15695238622
1657,5398.89103654311
1658,7743.94882353465
1659,4620.07749261771
1660,7856.96930246792
1661,8793.7771583687
1662,7823.60939488249
1663,10192.9008075205
1664,6937.92838504182
1665,4649.67614035069
1666,6436.86203002432
1667,8130.4970912116
1668,8995.43975036432
1669,7913.8926465262
1670,7585.37028046021
1671,7210.54590427958
1672,5546.43836642371
1673,9926.59747671278
1674,4925.43315813068
1675,10687.7553248375
1676,6440.76984968999
1677,5012.98182245413
1678,7455.46719137336
1679,6698.20683310857
1680,7972.56234284448
1681,8494.61168279632
1682,4180.42197388454
1683,5143.08671504149
1684,8358.31870279412
1685,9976.39774595963
1686,10884.4906175883
1687,6059.42033508893
1688,6144.63632249094
1689,8151.18897335042
1690,6568.5341196951
1691,5886.22174145331
1692,10481.9582369902
1693,8375.93668885021
1694,12413.315262855
1695,5210.54719131114
1696,6289.0408659951
1697,10346.6291668142
1698,8434.20870273881
1699,6008.48440597692
1700,10349.3281863305
1701,7576.7736351745
1702,5906.28269483397
1703,5507.18175077631
1704,5545.43450280234
1705,5623.74461922123
1706,7419.69181382609
1707,5659.39012935551
1708,5807.34511717566
1709,11093.8093691922
1710,7024.11435043549
1711,21468.9719454953
1712,7577.27719901354
1713,4982.87873735158
1714,9212.41379594961
1715,10805.1566177767
1716,7448.18293739148
1717,8040.52200703523
1718,6515.24305030533
1719,8983.67297503607
1720,9382.86585208791
1721,6168.20744345744
1722,6595.74303042298
1723,7848.29513658161
1724,9313.68782855897
1725,7825.08421290637
1726,9184.11647890008
1727,7364.00274919754
1728,5761.38320121324
1729,6468.26829492494
1730,10663.9008358725
1731,12279.6543355332
1732,12722.6739055386
1733,8834.83046388791
1734,6215.97614550992
1735,6681.75728181878
1736,5256.46032997315
1737,8867.40109624589
1738,12603.471768449
1739,10146.0801408923
1740,7248.99247748917
1741,6491.3961692326
1742,5328.35531798854
1743,6388.99723053172
1744,12102.347141979
1745,8160.10850381293
1746,5615.48180887809
1747,6478.89169684444
1748,8560.93466115138
1749,4623.30429535687
1750,8246.0060104847
1751,5078.17324598507
1752,6776.99870031474
1753,8146.24011297395
1754,6653.8986475893
1755,8349.14151367877
1756,7849.72330075606
1757,5569.54736804126
1758,8125.91012682704
1759,7530.7193377416
1760,11863.5460688899
1761,6545.83708214339
1762,9847.53450132743
1763,7108.71731988985
1764,10779.1467514342
1765,8096.98247761013
1766,11640.3498807514
1767,6496.54130057281
1768,6096.246712389
1769,7687.43420371241
1770,6542.56990542607
1771,9420.731047409
1772,8908.77043751646
1773,6944.07784599151
1774,8531.13524339602
1775,7187.47336017102
1776,11546.1167349962
1777,4738.28220178102
1778,13936.760624965
1779,6037.11829260216
1780,6992.93967526883
1781,9634.35995427644
1782,6217.56292876075
1783,7600.10398390781
1784,7550.86738431764
1785,9072.22041224322
1786,6101.73018504984
1787,6254.02339467176
1788,8522.22907935288
1789,8818.40053849461
1790,8968.77751699194
1791,5839.96990401507
1792,7904.85421003381
1793,11179.3817564454
1794,7537.77174002903
1795,5684.24036477955
1796,7499.97374996538
1797,6487.40540951222
1798,7307.67270698512
1799,8286.82496261158
1800,4903.52571062552
1801,8883.01566445614
1802,7246.22638016275
1803,8100.15410825251
1804,7547.56322041748
1805,5407.4127373982
1806,7383.72587286071
1807,6403.56284938482
1808,9269.25612317417
1809,10363.9312365707
1810,5941.24315078852
1811,5954.04755378614
1812,7717.95647777667
1813,6704.29537817265
1814,6557.69801975418
1815,9519.74620163573
1816,7805.6904426995
1817,8998.53384508246
1818,6994.77316458943
1819,5401.06500437771
1820,8034.95165282984
1821,8720.99128347486
1822,10067.4800007396
1823,9051.88594994966
1824,8921.91537199067
1825,6887.49028772464
1826,9138.89593599723
1827,7600.24871167721
1828,9237.87561195505
1829,9864.33357771103
1830,7699.50336298725
1831,11421.1597270704
1832,8168.23593846898
1833,9494.6448457038
1834,6960.69641188021
1835,8380.28019643306
1836,9122.57665500349
1837,7766.10983080219
1838,4908.23539254792
1839,6179.3447069795
1840,9437.75177130644
1841,7454.93034559403
1842,6009.62789687141
1843,10194.1337635494
1844,7548.53157425476
1845,6425.80241572042
1846,6644.70561879378
1847,6810.14142343619
1848,8889.51108340968
1849,8293.81569713225
1850,8863.12345722131
1851,6299.98062976886
1852,6106.88743482198
1853,7907.06709331374
1854,4607.79917856035
1855,8104.00190751596
1856,6076.85570510308
1857,10047.967788777
1858,8438.19093034517
1859,7166.54596749136
1860,12342.4567956188
1861,7337.00070889248
1862,5318.36926191506
1863,12791.6265316981
1864,7938.70733825984
1865,9659.36379575716
1866,8817.87417761802
1867,5327.51638978943
1868,7010.39908763427
1869,6353.97407707545
1870,9233.50291236517
1871,13813.260983901
1872,6452.1875780973
1873,3766.06783305173
1874,5934.57253715937
1875,9999.01472961696
1876,10591.1229034227
1877,7682.82065294528
1878,8488.36975450881
1879,5098.47391878449
1880,6414.77907786068
1881,3840.07897540089
1882,6093.45916060236
1883,6896.32607772151
1884,7738.56136563234
1885,8703.97409804821
1886,7536.7844307429
1887,8639.79340877121
1888,9678.20634596361
1889,8035.23472357804
1890,5523.51554413736
1891,10810.6138418704
1892,13556.156056471
1893,7391.45573000296
1894,9066.60133714187
1895,6261.1150925542
1896,7641.60629696292
1897,4936.04113945098
1898,9247.15959435897
1899,7123.66076940315
1900,9391.68370420182
1901,8316.13833762358
1902,9869.1127646751
1903,9438.14264423682
1904,6134.84743292474
1905,10475.2875609191
1906,21203.4602746075
1907,12527.6954389313
1908,7692.3371343043
1909,3680.46696598275
1910,7316.12212318189
1911,11417.0484368345
1912,6611.97679943856
1913,13372.8905541916
1914,19619.6664337329
1915,4438.39408294631
1916,6329.77961621365
1917,9043.45991311303
1918,5981.09127580137
1919,12290.9022271034
1920,8052.88143036927
1921,8738.19051372334
1922,3892.01160587704
1923,8290.30621504466
1924,7709.56946364359
1925,8339.80264995588
1926,10382.0556017841
1927,6592.10026922024
1928,6665.20037087172
1929,7894.20597997113
1930,6915.3161410515
1931,5728.83844573383
1932,8849.26499834014
1933,6313.70575485672
1934,7206.0814496227
1935,9339.22092878329
1936,7675.05266745183
1937,6655.01467917526
1938,9271.39740064898
1939,8556.39357192981
1940,8851.51997048741
1941,6487.97853615441
1942,8245.89195830914
1943,6423.912148679
1944,4265.75835769652
1945,8191.59017679986
1946,8595.11961335035
1947,6596.35895964052
1948,5299.48222783227
1949,11376.9093937199
1950,8423.61324698846
1951,10923.2235993619
1952,8303.13840830686
1953,7050.13416333788
1954,6245.64689210329
1955,5380.58681908945
1956,11608.1353917278
1957,5587.81471180331
1958,8510.75897258326
1959,17009.6935674877
1960,8132.35528624138
1961,7855.79695919732
1962,5334.53220065717
1963,5396.55767437435
1964,8586.50204637302
1965,4582.5691881479
1966,7215.23776435501
1967,10994.1874321102
1968,5983.5451659697
1969,19214.3319092686
1970,17019.7535649759
1971,5331.10684562197
1972,8407.42242106134
1973,6037.40761307034
1974,7893.19719842578
1975,6814.59723600271
1976,12763.1687236482
1977,8805.52638331823
1978,11471.3186518836
1979,5659.5926832118
1980,7945.94896253085
1981,5015.6863489503
1982,9505.20038916868
1983,7880.48554314978
1984,7216.99356801499
1985,6996.17481756338
1986,5960.47331848386
1987,8992.6645178098
1988,10038.9062853418
1989,6234.45799929471
1990,12136.1209026029
1991,7282.66938973257
1992,11364.8856686932
1993,5795.28662790894
1994,6324.74427465037
1995,6867.72388307729
1996,11909.4722086408
1997,7111.60901279477
1998,8033.35726713232
1999,7981.19066459243
2000,10912.7220803208
2001,4995.5367168456
2002,9486.65985881291
2003,7697.06931759111
2004,5089.27978299575
2005,16579.8550279467
2006,18594.4477810741
2007,9107.4229616004
2008,9055.68036244748
2009,11768.9888882358
2010,12108.7882245766
2011,11863.3268941246
2012,7020.2202815533
2013,9260.81717981894
2014,7010.01005948263
